,choice,x0,x1,x2,x3
5546,1,1.0,0.7251100315107951,0.6970759463580687,0.08214730260401482
5547,1,1.0,0.42100174700205184,0.5584492916554337,0.7637882956104802
5548,0,1.0,0.2836118705250522,0.6087202707265266,0.9789883758466282
5549,0,1.0,0.49717213472934385,0.3029662548178115,0.2245609146038583
5550,0,1.0,0.04447632769015808,0.06225569788038443,0.9794082085289434
5551,4,1.0,0.31960951254131975,0.9341868967489565,0.5091651474305142
5552,2,1.0,0.20616264155285569,0.03396884207447415,0.7173982448720654
5553,4,1.0,0.038844958041643785,0.7542676231420268,0.22217745272066924
5554,0,1.0,0.1965653899173524,0.5944597346748715,0.7369886834593548
5555,3,1.0,0.0034672370698766164,0.12641535979836072,0.4294488074977748
5556,3,1.0,0.11429774311471075,0.8587336472476179,0.929309528616379
5557,2,1.0,0.4563559158845527,0.8272781297120151,0.9616725431222585
5558,3,1.0,0.4557769788002155,0.7473694220501955,0.41123921843384126
5559,2,1.0,0.6762592327018337,0.10745815919175172,0.1838322081763749
5560,3,1.0,0.6689414509725815,0.46722345374978946,0.15578764352486485
5561,3,1.0,0.20879672064353583,0.3753814271610527,0.9741842865834279
5562,0,1.0,0.25096500444372327,0.047932781090211374,0.6826956370771057
5563,2,1.0,0.6681226350979614,0.6766445340666134,0.32559707341786426
5564,2,1.0,0.7166342175206174,0.003000972426202786,0.9277049853659168
5565,0,1.0,0.21390894566501606,0.18477257185614482,0.9893500995312068
5566,0,1.0,0.48825001760692843,0.31793530224095556,0.4337717285278544
5567,1,1.0,0.579001669044226,0.9937522626763139,0.5800953501795096
5568,3,1.0,0.6759470474868001,0.5187739523683939,0.5601995414251589
5569,2,1.0,0.38953424472673936,0.29705527845452107,0.9159254606020565
5570,0,1.0,0.772978897058378,0.022055605076605422,0.5285083037178883
5571,2,1.0,0.1385907466172378,0.44193335185658333,0.6179234152680848
5572,3,1.0,0.715959742071772,0.09284671112471465,0.8226420315842927
5573,0,1.0,0.8380689622337382,0.7483340803502414,0.6239761229498897
5574,2,1.0,0.35863691382063634,0.5116302244922019,0.7444448004343737
5575,1,1.0,0.1785271562793237,0.7675170414998546,0.7541985113924177
5576,0,1.0,0.7647111926658559,0.7026899728749294,0.8758049944717236
5577,0,1.0,0.17810729150040827,0.7577152406871431,0.06804273389502036
5578,1,1.0,0.33831087275246274,0.6431637036069686,0.6182004752055046
5579,0,1.0,0.89590100623055,0.1719290894866955,0.8480264059831251
5580,0,1.0,0.638726676530751,0.13105870385164853,0.11463398954380433
5581,3,1.0,0.2575352135316342,0.6547960949861766,0.6911997335781913
5582,4,1.0,0.7318068052114123,0.9542597153648127,0.0624137250674589
5583,0,1.0,0.39429047495446223,0.14720992164136637,0.8072891276590767
5584,2,1.0,0.7029446254362697,0.8580847018329701,0.738484405194708
5585,3,1.0,0.1546806812433673,0.425281466761668,0.9956872157966061
5586,3,1.0,0.3530491388750736,0.6660333032434407,0.3420262630211416
5587,0,1.0,0.4838842811469424,0.9575269191349336,0.9021461819259147
5588,3,1.0,0.016279129749364407,0.6842518713060415,0.5346798935349744
5589,3,1.0,0.1274344115442193,0.9463152657078324,0.8138624165654731
5590,4,1.0,0.3688879222073237,0.6932946083489389,0.942744782908803
5591,2,1.0,0.28822449842720943,0.8315994352879771,0.6017495064202384
5592,1,1.0,0.7157885923432703,0.43514478811125024,0.47749002048298195
5593,0,1.0,0.9406349774113679,0.14690730221896753,0.8043196516013886
5594,0,1.0,0.7875979505924507,0.4392270774767497,0.4615513620386241
5595,0,1.0,0.3011935048591071,0.12835854138262182,0.9607747233935926
5596,2,1.0,0.41115596720552394,0.36511005146778797,0.28142564271452863
5597,3,1.0,0.14644239012126103,0.6614099760376557,0.15251840927909943
5598,3,1.0,0.15514249188365314,0.7954249176919527,0.7425289671942984
5599,2,1.0,0.3854569088850942,0.37046643249764166,0.5743393675825614
5600,0,1.0,0.9334793290975247,0.5979526909567837,0.6325250885754533
5601,0,1.0,0.7809971855474129,0.1739595009454602,0.12496636464208233
5602,0,1.0,0.41951016827086574,0.3626099519335708,0.35864590015806364
5603,2,1.0,0.43668340367711844,0.5299985135086065,0.9397672596140314
5604,1,1.0,0.45817712248112374,0.605016770738455,0.45016938314049715
5605,0,1.0,0.9545564014496604,0.20700344588047026,0.9121865061649755
5606,0,1.0,0.05867123896007209,0.0923345194484495,0.33896015472902397
5607,2,1.0,0.7632584631765273,0.030659838149604934,0.706384359487567
5608,2,1.0,0.41947190733397133,0.09261510989005617,0.3739301513866353
5609,2,1.0,0.425924249542703,0.9421249271709081,0.39192019499688757
5610,0,1.0,0.7803367032209088,0.24958677295455067,0.5277455445897741
5611,2,1.0,0.6771256380160264,0.7678633281667392,0.7465554646601866
5612,0,1.0,0.6667648649732059,0.09422533022300505,0.030840302090467286
5613,2,1.0,0.21455197713565521,0.5904082097685108,0.33845814891591297
5614,0,1.0,0.6035811441190724,0.2128670036084198,0.15961945845213144
5615,4,1.0,0.38020683176425507,0.3956181875455821,0.4490289375770945
5616,0,1.0,0.6564014840983351,0.2953067570105157,0.2641631764257022
5617,3,1.0,0.4280181445796071,0.4751717310497494,0.4764360526498569
5618,4,1.0,0.2612849836342436,0.6511384911951729,0.7617102149279329
5619,3,1.0,0.01818422920325924,0.5337467235151682,0.579494574323721
5620,0,1.0,0.9618490399600358,0.07987029911298593,0.760664101566478
5621,3,1.0,0.6992396286891345,0.021647711594733,0.43103439820655576
5622,0,1.0,0.25634527061457935,0.45060921111297236,0.5677321900006257
5623,0,1.0,0.6809893367109483,0.829067928263732,0.30326733304282316
5624,0,1.0,0.6344962709966055,0.7898549225524035,0.5139757402566031
5625,3,1.0,0.37347942838322035,0.29959349574771965,0.01867757856765795
5626,0,1.0,0.039386385305120286,0.5627982680825339,0.8943731196092947
5627,4,1.0,0.14450598776809342,0.5906835651857927,0.6635942298582133
5628,3,1.0,0.4349027260740179,0.3888336550594047,0.7152535191949183
5629,0,1.0,0.7667310595193617,0.6087875016663468,0.023145580790774667
5630,3,1.0,0.18148947121470305,0.5349845585110298,0.6805205071834615
5631,0,1.0,0.023211024746529252,0.8053798465820589,0.5544944402108763
5632,1,1.0,0.684499403670755,0.6569223616613975,0.003924075833284246
5633,0,1.0,0.30511117195970383,0.7007378560139979,0.9292897394780746
5634,0,1.0,0.46414088155558386,0.22935224195892967,0.5534395471234619
5635,0,1.0,0.9353149202033706,0.5275648519114592,0.9211363702996389
5636,3,1.0,0.5525729272575524,0.9333836036236723,0.5316630182041775
5637,0,1.0,0.2979218566112032,0.8110416002211672,0.44163282736208354
5638,3,1.0,0.8136254164244578,0.8495020660103012,0.9192722360976645
5639,0,1.0,0.47500200158693806,0.6996906844036802,0.887661513303368
5640,2,1.0,0.8740274026139111,0.4867775477958348,0.9800756385550378
5641,0,1.0,0.8676375471824218,0.6639348452086737,0.35930406144945737
5642,0,1.0,0.23024922426187122,0.2924937168205679,0.3945289649411512
5643,2,1.0,0.837744005428457,0.609279989394253,0.504029165325197
5644,0,1.0,0.8487950479912021,0.0691650541869705,0.8514579412503179
5645,3,1.0,0.9299058772624635,0.045240014990941435,0.5861990197231659
5646,0,1.0,0.14646933890336133,0.4077919836509257,0.9542998380757827
5647,3,1.0,0.8387109253690579,0.023295107204680532,0.5348153454320274
5648,0,1.0,0.8187411492656546,0.08737679231621809,0.48650765137679963
5649,0,1.0,0.38318986679927236,0.7188903224975941,0.10968236506473217
5650,0,1.0,0.24784736911561267,0.9512499106310668,0.7015796434009158
5651,0,1.0,0.6988458469303528,0.22713332843462286,0.2155067295609917
5652,1,1.0,0.15762834370701628,0.635918101457399,0.7402428560854989
5653,0,1.0,0.46787356453685813,0.4112899842538108,0.5840601201207737
5654,0,1.0,0.06636975943386014,0.5213039880766847,0.4591573549665837
5655,0,1.0,0.4119972234451136,0.043934304554867354,0.679772066185945
5656,0,1.0,0.34451582821500626,0.41411325785404685,0.12405729935441578
5657,1,1.0,0.5744463334260971,0.8865968250792167,0.6589155501325605
5658,3,1.0,0.24233840417714136,0.9446933797936248,0.37807581927597644
5659,1,1.0,0.8003846139980175,0.07167335879543246,0.47501760122298675
5660,3,1.0,0.629025302837168,0.5857959068620071,0.1221836381774336
5661,4,1.0,0.6789164793885355,0.31892413645116724,0.06892032710049167
5662,3,1.0,0.5563693497316026,0.8919477246114139,0.29900244700738776
5663,1,1.0,0.1572991503543586,0.026663121074587126,0.6875303228599059
5664,1,1.0,0.9993919344410643,0.48414631702108335,0.5338002166044439
5665,1,1.0,0.5074623481343562,0.36659559764149763,0.9607958158106317
5666,3,1.0,0.6113000927959338,0.6888791583366872,0.47335765308004063
5667,3,1.0,0.4168789021303153,0.03537926990632623,0.43743417681177577
5668,1,1.0,0.6016112617090488,0.44801699155218344,0.21409765555667148
5669,1,1.0,0.35084274064103393,0.877222749958368,0.3966299483928536
5670,0,1.0,0.6022923679201277,0.8384923374443222,0.6195827606169515
5671,2,1.0,0.8182705987861308,0.006847922480135771,0.6101024179816386
5672,2,1.0,0.01987482589543277,0.17017418472299495,0.23074399294243908
5673,3,1.0,0.20871083619852104,0.38268388640690154,0.12219811404208136
5674,0,1.0,0.26708140542298386,0.15224452149960732,0.8049512712475205
5675,0,1.0,0.8412982734113701,0.2950916912246544,0.988855118130059
5676,0,1.0,0.03705036809860107,0.15317324883726613,0.4060934494801969
5677,0,1.0,0.8993642319752486,0.2743596657592271,0.2958759150748712
5678,3,1.0,0.7470576027540502,0.9339781302100852,0.7335881634949233
5679,3,1.0,0.6856960818035533,0.17073276158664452,0.21096392555372412
5680,3,1.0,0.345587027069408,0.44232022024302464,0.2558230749805447
5681,2,1.0,0.37791584312023596,0.7966126756532453,0.23989469609628067
5682,0,1.0,0.8460235055803593,0.10172590604832599,0.16178361196069657
5683,2,1.0,0.028617464535730774,0.9711043287766257,0.006925976236349052
5684,2,1.0,0.7236343079417226,0.023996557512613093,0.2522141969685203
5685,3,1.0,0.7113664850351357,0.11427850685199603,0.05213248844234242
5686,0,1.0,0.30786313926280795,0.44003810231978635,0.9401281597231349
5687,0,1.0,0.5763054427972569,0.1943617406072693,0.7596593580039506
5688,3,1.0,0.421309436668317,0.44234012750138585,0.5374899056147616
5689,2,1.0,0.9239794754277105,0.06314776355315355,0.6971184543789783
5690,3,1.0,0.29137489602055033,0.7147237147929966,0.659574428849485
5691,0,1.0,0.3786985992535803,0.1386183340949515,0.5515776375687469
5692,0,1.0,0.10630077322533782,0.8529159204353806,0.08821155755023469
5693,4,1.0,0.2072353290701302,0.9805822594237698,0.03207507148705435
5694,3,1.0,0.3297634002025098,0.7211882666299562,0.7028183117471688
5695,0,1.0,0.31543911003917724,0.2664645148503004,0.6041310836925586
5696,2,1.0,0.6885765557782537,0.49683474194276844,0.45706112277816313
5697,2,1.0,0.3898533402916551,0.31627324856237404,0.8144581176738905
5698,4,1.0,0.7230526394702724,0.7085065527087503,0.8394917831831583
5699,0,1.0,0.8875178772722346,0.4132248361217138,0.925263489287572
5700,0,1.0,0.3535479001037707,0.47132873015803767,0.2885343560927015
5701,0,1.0,0.7709564123046379,0.7873369414198667,0.673336443214043
5702,3,1.0,0.6074699360565335,0.15121721353006912,0.09851085730545017
5703,2,1.0,0.996374183245913,0.5615891423586873,0.3301747034789938
5704,0,1.0,0.5636280723294436,0.47070842269177426,0.6683632116457038
5705,3,1.0,0.9503975118317046,0.9006904387417345,0.33440466817333536
5706,0,1.0,0.6624907290184798,0.7877622830557938,0.3063404233614676
5707,0,1.0,0.6168613805244229,0.3581855156505741,0.947201397596716
5708,0,1.0,0.49608558852171103,0.2037296143130063,0.4616884689700723
5709,0,1.0,0.6996444526311926,0.4249787689303499,0.4292953498652732
5710,1,1.0,0.5038930991573385,0.9776920115523104,0.300027213707458
5711,3,1.0,0.3628100999142425,0.2997436646322622,0.5518507148735958
5712,1,1.0,0.4003234923460881,0.9103398463120167,0.41249531714188603
5713,0,1.0,0.5696724438699824,0.07054229569201709,0.18276012928628393
5714,0,1.0,0.08811809920767977,0.1477306008060798,0.37662196607635345
5715,1,1.0,0.997699919345281,0.9269270394970747,0.01811000861966683
5716,4,1.0,0.6235723049390333,0.33524712984350313,0.3509477905109588
5717,0,1.0,0.8823190830571473,0.7632526918816644,0.24367252531658812
5718,0,1.0,0.30845741258522574,0.31240227508178287,0.6051850244338557
5719,0,1.0,0.3326170142304863,0.7631421400442399,0.9791126173414917
5720,3,1.0,0.22898524481539273,0.6380692977819825,0.886598935507012
5721,1,1.0,0.2971557322556324,0.15634384192493855,0.36537049550110035
5722,0,1.0,0.9890247895902918,0.06454192963867855,0.1959066245069102
5723,2,1.0,0.5213098180167333,0.745543652417801,0.8401483009299421
5724,2,1.0,0.9245751795845591,0.3367996862886101,0.9243042451991447
5725,3,1.0,0.27308949536035854,0.9903555932513896,0.171742208892242
5726,0,1.0,0.08085015833677589,0.7320038621893604,0.6133707288495643
5727,2,1.0,0.30751452552688185,0.32942611971931746,0.7151674914750495
5728,0,1.0,0.12620951061478436,0.6657728041640354,0.4620157720879222
5729,0,1.0,0.6122427400943912,0.3349511230405644,0.8846480659976211
5730,1,1.0,0.5326474856896538,0.11354638855154686,0.3561550675495744
5731,1,1.0,0.3726053295687547,0.45347835807148407,0.436790026532322
5732,1,1.0,0.8999747460275593,0.19988183622231537,0.5323924626086638
5733,0,1.0,0.20502156745826372,0.256689116581886,0.023136891374066937
5734,0,1.0,0.4363081547170916,0.0975543898578346,0.16805611093710737
5735,2,1.0,0.3862242337981795,0.5156881803357745,0.35734919288280464
5736,2,1.0,0.03731282719361262,0.08627073305853727,0.5106891608999082
5737,0,1.0,0.850919243127367,0.17025677779446724,0.9143287289629015
5738,0,1.0,0.5619585933509997,0.5736135132940359,0.8118174928652795
5739,1,1.0,0.28225900938333337,0.27284496191342733,0.7478594549362937
5740,1,1.0,0.2550584822745795,0.2890977579728278,0.25001165836400174
5741,1,1.0,0.5342663992918443,0.7463956616555474,0.5104742023839445
5742,1,1.0,0.817443169142436,0.3780646443187118,0.4134597857604423
5743,3,1.0,0.6562827809144197,0.7518841363766715,0.28744941484791786
5744,3,1.0,0.17008501437952173,0.8227322631366372,0.24330292625126404
5745,3,1.0,0.7913853833852224,0.14809517540028716,0.3523134419728817
5746,4,1.0,0.16298989809784736,0.9491334601351368,0.4261593085477109
5747,0,1.0,0.8788802514349944,0.570319447062207,0.6232732418590963
5748,0,1.0,0.1374874950631535,0.7489750253371994,0.39303739202988364
5749,0,1.0,0.40554693011231613,0.377255668646333,0.10803852433741545
5750,3,1.0,0.4717849919080984,0.7156843514308692,0.4042233146422267
5751,4,1.0,0.6271654518240298,0.9803108081891339,0.06295660058207175
5752,2,1.0,0.7977384083599862,0.18934463646090272,0.48246315821329067
5753,2,1.0,0.06738682867210954,0.7903383955139422,0.5503252422490105
5754,4,1.0,0.04839691815732117,0.9384431278994759,0.22892395214410022
5755,2,1.0,0.9955541587600061,0.7314071235950463,0.3161364774477876
5756,0,1.0,0.06927730896472406,0.6174864147398541,0.8912404739456603
5757,0,1.0,0.8866196526607136,0.1462295173320336,0.5104104736791855
5758,4,1.0,0.3449073719388559,0.38577912672178283,0.39240824693931475
5759,4,1.0,0.3939629964926167,0.5614035962693679,0.035532984363543574
5760,4,1.0,0.14369139869973913,0.8331628116979424,0.626459356608033
5761,3,1.0,0.20117134379711754,0.894304192867529,0.01945591458413043
5762,4,1.0,0.5369310306556266,0.7508796973763423,0.2745127728092308
5763,0,1.0,0.13277166946502472,0.7641640708751428,0.9009613469902251
5764,0,1.0,0.971236832344794,0.20047785312209787,0.8233193476791578
5765,3,1.0,0.9079913173642752,0.6609473603301875,0.19237068016784598
5766,0,1.0,0.8975119020763351,0.10701046341040843,0.4260478313603778
5767,3,1.0,0.4408370708067073,0.7807323151185146,0.24812619336651542
5768,0,1.0,0.5445333644461722,0.654351354149732,0.5628407420393851
5769,0,1.0,0.8965505894531586,0.6254303085274368,0.8621594211428644
5770,3,1.0,0.5792467157548695,0.6137917744083087,0.43419814651706024
5771,0,1.0,0.04573322252409773,0.2994681063982393,0.35464778008776976
5772,4,1.0,0.057555824406260614,0.3493608495393514,0.7121766057930483
5773,2,1.0,0.22983572052265633,0.07253959613656347,0.9026694657378741
5774,0,1.0,0.903406605223908,0.8603555479019461,0.4540433064466981
5775,2,1.0,0.9266053308974543,0.37009304397336085,0.40670677161614277
5776,0,1.0,0.3653669747096029,0.29810248918806426,0.21584923167021963
5777,0,1.0,0.29852228490360466,0.7316440904105488,0.8127490205345753
5778,0,1.0,0.8726052662635568,0.5688780500549071,0.5333341755224751
5779,0,1.0,0.5488202651538157,0.020100072868717844,0.6386103573434075
5780,0,1.0,0.09688044944090335,0.1279963810466842,0.9979611101877464
5781,2,1.0,0.2706931744402836,0.9224861056072824,0.9518450474824515
5782,1,1.0,0.42292705165204325,0.6669707493437512,0.948967526350289
5783,0,1.0,0.9168373072616084,0.8357890422760185,0.20043453230124808
5784,0,1.0,0.5115840370096733,0.47737930866877964,0.6770082235122203
5785,1,1.0,0.8426433579811438,0.2596453850133913,0.7777188590221729
5786,0,1.0,0.4246100933302125,0.05239868392205205,0.6377529521779055
5787,3,1.0,0.03730614374370511,0.5149401037791209,0.963868284072467
5788,0,1.0,0.807087942241684,0.9359334110307981,0.585230202330552
5789,1,1.0,0.10255718995197838,0.9296286081262012,0.7365099174042772
5790,0,1.0,0.5796280304399357,0.19887305353324392,0.42275522259920506
5791,0,1.0,0.36362085948170975,0.1848814765820851,0.9735979194743417
5792,4,1.0,0.501292419128144,0.9022387892299178,0.9650062222043132
5793,0,1.0,0.27668713113566035,0.8140747097663236,0.019722421275294222
5794,1,1.0,0.5785096779230962,0.011085851745456954,0.3992168579602948
5795,4,1.0,0.3418006381786002,0.03954513787861402,0.5205470579190604
5796,4,1.0,0.49879656092081104,0.6618055956731518,0.08000749149975017
5797,3,1.0,0.4876070987330351,0.6222575512592344,0.12709579311324537
5798,1,1.0,0.17399513513983034,0.3865407913857223,0.5972232206391391
5799,3,1.0,0.6549842845575082,0.299385585166943,0.9526177720992629
5800,0,1.0,0.7139641025724978,0.6134339279504176,0.1278338522860849
5801,3,1.0,0.24355601541562377,0.8405080089978371,0.49319163747223516
5802,3,1.0,0.6860027126552943,0.04683917826503414,0.06096708011642238
5803,0,1.0,0.312301901730451,0.564554549123949,0.09770026461760617
5804,0,1.0,0.5390201098898352,0.09519649975010969,0.6985009085756655
5805,1,1.0,0.6929037140241496,0.16259254259049505,0.10907651794796003
5806,0,1.0,0.39265973346747707,0.6373222650984334,0.7622982623289439
5807,0,1.0,0.8673697363635082,0.30610288526440965,0.5652444074578503
5808,3,1.0,0.8640447600799567,0.9048201197899658,0.37030126090856685
5809,3,1.0,0.2526064529949644,0.8012136516250616,0.22608464220804247
